frequency_hz,left_real,left_imag,right_real,right_imag,opneg_real,opneg_imag,oppos_real,oppos_imag
275422.8703338,-1.884078758731e-13,-4.951184833749e-13,-1.884078758731e-13,-4.951184833749e-13,4.024470560884e-13,-2.298268805718e-12,3.784989932946e-13,1.367499608602e-13
278612.116863,-1.906250927106e-13,-4.884136379359e-13,-1.906250927106e-13,-4.884136379359e-13,4.051380235424e-13,-2.340584311126e-12,3.815890541969e-13,1.361853141035e-13
281838.2931265,-1.924475139829e-13,-4.810465589708e-13,-1.924475139829e-13,-4.810465589708e-13,4.072887796848e-13,-2.380168529124e-12,3.841243124918e-13,1.35428294568e-13
285101.8267504,-1.938979633567e-13,-4.730993289234e-13,-1.938979633567e-13,-4.730993289234e-13,4.089009447043e-13,-2.417129287624e-12,3.861381564146e-13,1.344914474666e-13
288403.1503127,-1.949975061512e-13,-4.646579463589e-13,-1.949975061512e-13,-4.646579463589e-13,4.100073459645e-13,-2.451611439546e-12,3.876681298237e-13,1.333928094855e-13
291742.7014001,-1.957635873952e-13,-4.557691761581e-13,-1.957635873952e-13,-4.557691761581e-13,4.1056655619e-13,-2.48361043727e-12,3.887285253795e-13,1.321336160925e-13
295120.9226667,-1.9620260296e-13,-4.465257855899e-13,-1.9620260296e-13,-4.465257855899e-13,4.107207287281e-13,-2.513304028496e-12,3.893575795172e-13,1.307490903679e-13
298538.2618918,-1.963368402115e-13,-4.369679272652e-13,-1.963368402115e-13,-4.369679272652e-13,4.104156352163e-13,-2.54070915217e-12,3.895720772411e-13,1.292377822672e-13
301995.1720402,-1.961752907512e-13,-4.271710349212e-13,-1.961752907512e-13,-4.271710349212e-13,4.097686392242e-13,-2.565978472426e-12,3.894052144144e-13,1.276284360484e-13
305492.1113216,-1.957384400132e-13,-4.171800214466e-13,-1.957384400132e-13,-4.171800214466e-13,4.087712409454e-13,-2.589182831472e-12,3.888796555539e-13,1.259270526084e-13
309029.5432514,-1.95046705276e-13,-4.070338097678e-13,-1.95046705276e-13,-4.070338097678e-13,4.074031979896e-13,-2.610382556621e-12,3.880160433047e-13,1.241372938249e-13
312607.9367124,-1.941158785632e-13,-3.967814785305e-13,-1.941158785632e-13,-3.967814785305e-13,4.05707902426e-13,-2.629689549669e-12,3.868406726851e-13,1.222734231808e-13
316227.7660169,-1.92955379296e-13,-3.864612407684e-13,-1.92955379296e-13,-3.864612407684e-13,4.037365426896e-13,-2.647159119115e-12,3.853703919517e-13,1.203488768555e-13
319889.5109692,-1.915819834157e-13,-3.761010255143e-13,-1.915819834157e-13,-3.761010255143e-13,4.0147710837e-13,-2.662834453005e-12,3.836212319724e-13,1.183668911355e-13
323593.6569297,-1.900132587666e-13,-3.657377340928e-13,-1.900132587666e-13,-3.657377340928e-13,3.989528780555e-13,-2.676823482183e-12,3.816174188742e-13,1.163370918188e-13
