frequency_hz,left_real,left_imag,right_real,right_imag,opneg_real,opneg_imag,oppos_real,oppos_imag
1.927524913191,1.614376894943,3.014856771766,1.614376894943,3.014856771766,-0.206228756347,-0.2481532685378,0.206238261296,0.2481445296628
1.949844599758,1.653007083653,3.015964437082,1.653007083653,3.015964437082,-0.2091674419844,-0.2478831608113,0.2091770449654,0.2478742082199
1.972422736115,1.691569275219,3.016547362858,1.691569275219,3.016547362858,-0.2120971417415,-0.2475783430262,0.2121068424294,0.2475691732986
1.995262314969,1.730051746945,3.016609551744,1.730051746945,3.016609551744,-0.2150171008478,-0.2472391180955,0.2150268988933,0.2472297277946
2.018366363682,1.768442948868,3.016155310014,1.768442948868,3.016155310014,-0.2179265758641,-0.2468658088681,0.2179364708938,0.24685619454
2.04173794467,1.806731513391,3.015189240533,1.806731513391,3.015189240533,-0.2208248353658,-0.2464587576905,0.2208348269831,0.2464489158648
2.065380155811,1.844906263464,3.01371623375,1.844906263464,3.01371623375,-0.2237111604714,-0.2460183258126,0.2237212482564,0.2460082530027
2.089296130854,1.882956222642,3.011741459916,1.882956222642,3.011741459916,-0.2265848455827,-0.2455448928731,0.2265950290928,0.2455345855763
2.113489039837,1.920870623188,3.009270361037,1.920870623188,3.009270361037,-0.2294451989538,-0.2450388563932,0.2294554777241,0.2450283110912
2.137962089502,1.958638913271,3.006308641074,1.958638913271,3.006308641074,-0.2322915431618,-0.2445006311229,0.2323019167057,0.2444898442819
2.162718523727,1.996250765884,3.002862257097,1.996250765884,3.002862257097,-0.2351232157675,-0.2439306484425,0.235133683577,0.2439196165137
2.18776162395,2.033696084952,2.998937409869,2.033696084952,2.998937409869,-0.2379395697217,-0.2433293557585,0.237950131268,0.2433180751776
2.213094709606,2.070965012649,2.994540534496,2.070965012649,2.994540534496,-0.2407399738973,-0.2426972158785,0.2407506286314,0.2426856830666
2.238721138568,2.108047935297,2.989678290155,2.108047935297,2.989678290155,-0.2435238134911,-0.2420347063237,0.243534560844,0.2420229176871
2.264644307593,2.144935489784,2.984357550494,2.144935489784,2.984357550494,-0.2462904904958,-0.2413423186887,0.2463013298795,0.2413302706191
2.290867652768,2.181618567629,2.97858539279,2.181618567629,2.97858539279,-0.2490394239496,-0.2406205579198,0.2490503547573,0.2406082467942
2.317394649968,2.21808832205,2.972369088185,2.21808832205,2.972369088185,-0.2517700504926,-0.2398699416397,0.2517810720994,0.2398573638208
2.34422881532,2.25433617,2.965716091585,2.25433617,2.965716091585,-0.2544818244653,-0.2390909995149,0.2544929362288,0.2390781513508
2.371373705662,2.290353798204,2.958634030316,2.290353798204,2.958634030316,-0.2571742183695,-0.238284272439,0.2571854196301,0.2382711502634
2.39883291902,2.326133165514,2.95113069426,2.326133165514,2.95113069426,-0.2598467230235,-0.2374503119034,0.2598580131057,0.2374369120354
2.426610095082,2.36166650584,2.943214024555,2.36166650584,2.943214024555,-0.2624988477598,-0.2365896792186,0.262510225972,0.2365759979629
2.454708915685,2.396946331824,2.934892103746,2.396946331824,2.934892103746,-0.2651301207243,-0.2357029448514,0.2651415863599,0.2356889784982
2.483133105296,2.431965435682,2.926173144709,2.431965435682,2.926173144709,-0.2677400889055,-0.2347906876841,0.2677516412433,0.2347764325086
2.51188643151,2.466716892329,2.917065480141,2.466716892329,2.917065480141,-0.2703283183925,-0.2338534942821,0.2703399566974,0.2338389465449
2.540972705549,2.501194058886,2.907577551961,2.501194058886,2.907577551961,-0.2728943943076,-0.2328919582003,0.2729061178311,0.2328771141469
2.570395782769,2.535390577502,2.897717901396,2.535390577502,2.897717901396,-0.2754379210629,-0.2319066792942,0.2754497290441,0.231891535155
2.600159563165,2.56930037393,2.887495157323,2.56930037393,2.887495157323,-0.2779585222092,-0.2308982629236,0.2779704138749,0.2308828149134
2.630267991895,2.602917659121,2.876918027813,2.602917659121,2.876918027813,-0.2804558406155,-0.2298673193986,0.2804678151811,0.2298515637166
2.660725059799,2.63623692746,2.865995288361,2.63623692746,2.865995288361,-0.2829295383003,-0.2288144631593,0.2829415949705,0.2287983959889
2.691534803927,2.66925295649,2.854735772204,2.66925295649,2.854735772204,-0.2853792964361,-0.2277403121165,0.2853914344054,0.2277239296247
2.722701308078,2.701960805746,2.843148361395,2.701960805746,2.843148361395,-0.287804815288,-0.2266454870664,0.2878170337413,0.2266287854039
2.754228703338,2.734355816098,2.831241976377,2.734355816098,2.831241976377,-0.2902058141852,-0.2255306109505,0.2902181122985,0.2255135862508
2.78612116863,2.766433605911,2.819025566239,2.766433605911,2.819025566239,-0.2925820312125,-0.2243963082104,0.2925944081535,0.2243789565898
2.818382931264,2.798190069693,2.806508099717,2.798190069693,2.806508099717,-0.2949332231479,-0.2232432041697,0.2949456780765,0.2232255217269
2.851018267504,2.829621376693,2.793698556907,2.829621376693,2.793698556907,-0.2972591654078,-0.2220719244727,0.2972716974768,0.2220539072882
2.884031503127,2.860723966103,2.780605918543,2.860723966103,2.780605918543,-0.2995596516517,-0.2208830943325,0.2995722600074,0.2208647384682
2.917427014001,2.891494544544,2.767239159079,2.891494544544,2.767239159079,-0.3018344936506,-0.2196773380914,0.3018471774335,0.2196586395903
2.951209226666,2.921930084238,2.75360723831,2.921930084238,2.75360723831,-0.304083521203,-0.2184552786286,0.3040962795479,0.218436233514
2.985382618918,2.952027815241,2.739719091124,2.952027815241,2.739719091124,-0.306306581481,-0.2172175366599,0.3063194135183,0.217198140935
3.019951720402,2.98178522627,2.725583622683,2.98178522627,2.725583622683,-0.3085035392417,-0.2159647304222,0.3085164440974,0.2159449800697
3.054921113216,3.011200056708,2.711209698199,3.011200056708,2.711209698199,-0.3106742761573,-0.2146974749597,0.3106872529538,0.2146773659411
3.090295432514,3.040270294765,2.696606137635,3.040270294765,2.696606137635,-0.3128186907764,-0.2134163817793,0.3128317386331,0.213395910034
3.126079367124,3.068994171061,2.681781707036,3.068994171061,2.681781707036,-0.3149366980227,-0.2121220582407,0.3149498160561,0.2121012196862
3.162277660168,3.097370153269,2.666745111967,3.097370153269,2.666745111967,-0.3170282288177,-0.2108151071209,0.3170414161426,0.2107938976511
3.198895109691,3.125396944149,2.651504993228,3.125396944149,2.651504993228,-0.3190932300437,-0.2094961263384,0.319106485773,0.209474541824
3.235936569296,3.153073473831,2.636069917193,3.153073473831,2.636069917193,-0.3211316639125,-0.2081657082422,0.3211449871585,0.2081437445291
